project,organization,location,recording_date,recording_time,status,latitude,longitude,buffer_radius_m,species_code,scientific_name,species_english_name,method,rain,wind,noise,industry_noise,audio_quality,species_individual_name,transcriber,abundance,confidence,min0_voc,min0_start,min1_voc,min1_start,min2_voc,min2_start,min3_voc,min3_start,min4_voc,min4_start,min5_voc,min5_start,min6_voc,min6_start,min7_voc,min7_start,min8_voc,min8_start,min9_voc,min9_start,comment,species_comment,source_file_name
Big Grids 2017,BU,BG-14-77,2017-06-16,04:50:00,Transcribed,55.568555,-111.085806,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,0,0,0,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,3.5,Song,1.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0014-077_20170616_045000.wac
Big Grids 2017,BU,BG-14-77,2017-06-16,04:50:00,Transcribed,55.568555,-111.085806,,LITR, ,Light traffic,3m 1SPM,0,0,0,0,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-077_20170616_045000.wac
Big Grids 2017,BU,BG-14-77,2017-06-16,04:50:00,Transcribed,55.568555,-111.085806,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,0,0,0,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-077_20170616_045000.wac
Big Grids 2017,BU,BG-14-77,2017-06-16,04:50:00,Transcribed,55.568555,-111.085806,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,0,0,0,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,0.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0014-077_20170616_045000.wac
Big Grids 2017,BU,BG-14-77,2017-06-16,04:50:00,Transcribed,55.568555,-111.085806,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,0,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,10.5,Song,3.5,Song,56.5,,,,,,,,,,,,,,,,,BG-0014-077_20170616_045000.wac
Big Grids 2017,BU,BG-14-77,2017-06-16,04:50:00,Transcribed,55.568555,-111.085806,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,0,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,42.5,Song,3.5,,,,,,,,,,,,,,,,,,,BG-0014-077_20170616_045000.wac
Big Grids 2017,BU,BG-14-86,2017-06-16,04:50:00,Transcribed,55.574461,-111.094653,,ALFL,Empidonax alnorum,Alder Flycatcher,3m 1SPM,0,1,1,0,No audio quality issues,1,Jeremiah Kennedy,ONE,Confident,Song,0.5,Song,41.5,Song,7.5,,,,,,,,,,,,,,,,,BG-0014-086_20170616_045000.wac
Big Grids 2017,BU,BG-14-86,2017-06-16,04:50:00,Transcribed,55.574461,-111.094653,,COYE,Geothlypis trichas,Common Yellowthroat,3m 1SPM,0,1,1,0,No audio quality issues,1,Jeremiah Kennedy,ONE,Confident,,,,,Song,26.5,,,,,,,,,,,,,,,,,BG-0014-086_20170616_045000.wac
Big Grids 2017,BU,BG-14-86,2017-06-16,04:50:00,Transcribed,55.574461,-111.094653,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,1,1,0,No audio quality issues,1,Jeremiah Kennedy,ONE,Confident,Song,0.5,Song,23.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-086_20170616_045000.wac
Big Grids 2017,BU,BG-14-86,2017-06-16,04:50:00,Transcribed,55.574461,-111.094653,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,0,1,1,0,No audio quality issues,1,Jeremiah Kennedy,TMTC,Confident,Song,1.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-086_20170616_045000.wac
Big Grids 2017,BU,BG-14-86,2017-06-16,04:50:00,Transcribed,55.574461,-111.094653,,LITR, ,Light traffic,3m 1SPM,0,1,1,0,No audio quality issues,0,Jeremiah Kennedy,N/A,Confident,,,N/A,47.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-086_20170616_045000.wac
Big Grids 2017,BU,BG-14-86,2017-06-16,04:50:00,Transcribed,55.574461,-111.094653,,LIWI, ,Light wind,3m 1SPM,0,1,1,0,No audio quality issues,0,Jeremiah Kennedy,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-086_20170616_045000.wac
Big Grids 2017,BU,BG-14-86,2017-06-16,04:50:00,Transcribed,55.574461,-111.094653,,PAWA,Setophaga palmarum,Palm Warbler,3m 1SPM,0,1,1,0,No audio quality issues,1,Jeremiah Kennedy,ONE,Confident,,,,,Song,17.5,,,,,,,,,,,,,,,,,BG-0014-086_20170616_045000.wac
Big Grids 2017,BU,BG-14-86,2017-06-16,04:50:00,Transcribed,55.574461,-111.094653,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,1,1,0,No audio quality issues,1,Jeremiah Kennedy,TMTC,Confident,Song,2.5,Song,19.5,,,,,,,,,,,,,,,,,,,BG-0014-086_20170616_045000.wac
Big Grids 2017,BU,BG-14-86,2017-06-16,04:50:00,Transcribed,55.574461,-111.094653,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m 1SPM,0,1,1,0,No audio quality issues,1,Jeremiah Kennedy,ONE,Confident,Song,33.5,Song,30.5,,,,,,,,,,,,,,,,,,,BG-0014-086_20170616_045000.wac
Big Grids 2017,BU,BG-14-88,2017-06-16,04:50:00,Transcribed,55.573872,-111.076080,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,0,0,1,No audio quality issues,1,Brandon Law,TMTC,Confident,Song,0.5,Song,4.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-088_20170616_045000.wac
Big Grids 2017,BU,BG-14-88,2017-06-16,04:50:00,Transcribed,55.573872,-111.076080,,LINO, ,Light continuous industrial noise,3m 1SPM,0,0,0,1,No audio quality issues,0,Brandon Law,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-088_20170616_045000.wac
Big Grids 2017,BU,BG-14-88,2017-06-16,04:50:00,Transcribed,55.573872,-111.076080,,LITR, ,Light traffic,3m 1SPM,0,0,0,1,No audio quality issues,0,Brandon Law,N/A,Confident,,,N/A,37.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-088_20170616_045000.wac
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,BHVI,Vireo solitarius,Blue-headed Vireo,3m 1SPM,0,1,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,,,Song,3.5,Song,26.5,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,1,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,1.5,Song,4.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,1,0,1,No audio quality issues,2,Kiirsti Owen,ONE,Confident,,,Song,30.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,LINO, ,Light continuous industrial noise,3m 1SPM,0,1,0,1,No audio quality issues,0,Kiirsti Owen,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,LIWI, ,Light wind,3m 1SPM,0,1,0,1,No audio quality issues,0,Kiirsti Owen,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,OVEN,Seiurus aurocapilla,Ovenbird,3m 1SPM,0,1,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,,,Song,54.5,,,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,1,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,1,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,3.5,Song,1.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,1,0,1,No audio quality issues,2,Kiirsti Owen,ONE,Confident,Song,10.5,Song,5.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,1,0,1,No audio quality issues,3,Kiirsti Owen,ONE,Confident,Song,25.5,Song,3.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-23,2017-06-17,04:35:00,Transcribed,56.177264,-110.984166,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,1,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,,,Song,0.5,,,,,,,,,,,,,,,,,,,BG-0011-023_20170617_043500.wav
Big Grids 2017,BU,BG-11-28,2017-06-17,04:35:00,Transcribed,56.175829,-110.935684,,AMRE,Setophaga ruticilla,American Redstart,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,1.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-028_20170617_043500.wac
Big Grids 2017,BU,BG-11-28,2017-06-17,04:35:00,Transcribed,56.175829,-110.935684,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-028_20170617_043500.wac
Big Grids 2017,BU,BG-11-28,2017-06-17,04:35:00,Transcribed,56.175829,-110.935684,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,1,0,0,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,25.5,Song,2.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0011-028_20170617_043500.wac
Big Grids 2017,BU,BG-11-28,2017-06-17,04:35:00,Transcribed,56.175829,-110.935684,,LIWI, ,Light wind,3m 1SPM,0,1,0,0,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-028_20170617_043500.wac
Big Grids 2017,BU,BG-11-28,2017-06-17,04:35:00,Transcribed,56.175829,-110.935684,,OVEN,Seiurus aurocapilla,Ovenbird,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,9.5,Song,1.5,Song,8.5,,,,,,,,,,,,,,,,,BG-0011-028_20170617_043500.wac
Big Grids 2017,BU,BG-11-28,2017-06-17,04:35:00,Transcribed,56.175829,-110.935684,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-028_20170617_043500.wac
Big Grids 2017,BU,BG-11-28,2017-06-17,04:35:00,Transcribed,56.175829,-110.935684,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0011-028_20170617_043500.wac
Big Grids 2017,BU,BG-11-28,2017-06-17,04:35:00,Transcribed,56.175829,-110.935684,,UNPA, ,Unknown Passerine,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,4.5,Call,3.5,Call,3.5,,,,,,,,,,,,,,,,,BG-0011-028_20170617_043500.wac
Big Grids 2017,BU,BG-11-28,2017-06-17,04:35:00,Transcribed,56.175829,-110.935684,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Song,36.5,,,,,,,,,,,,,,,,,BG-0011-028_20170617_043500.wac
Big Grids 2017,BU,BG-11-31,2017-06-17,04:35:00,Transcribed,56.183321,-111.002819,,OVEN,Seiurus aurocapilla,Ovenbird,3m 1SPM,0,0,0,0,No audio quality issues,1,Laurel McDonald,ONE,Confident,Song,5.5,Song,11.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0011-031_20170617_043500.wac
Big Grids 2017,BU,BG-11-31,2017-06-17,04:35:00,Transcribed,56.183321,-111.002819,,OVEN,Seiurus aurocapilla,Ovenbird,3m 1SPM,0,0,0,0,No audio quality issues,2,Laurel McDonald,ONE,Confident,,,,,Song,55.5,,,,,,,,,,,,,,,,VERY DISTANTVOLUME 72%,BG-0011-031_20170617_043500.wac
Big Grids 2017,BU,BG-11-31,2017-06-17,04:35:00,Transcribed,56.183321,-111.002819,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,0,0,0,No audio quality issues,1,Laurel McDonald,ONE,Confident,Song,0.5,Song,3.5,Song,5.5,,,,,,,,,,,,,,,,,BG-0011-031_20170617_043500.wac
Big Grids 2017,BU,BG-11-31,2017-06-17,04:35:00,Transcribed,56.183321,-111.002819,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,0,0,0,No audio quality issues,2,Laurel McDonald,ONE,Confident,Song,4.5,Song,6.5,Song,15.5,,,,,,,,,,,,,,,,,BG-0011-031_20170617_043500.wac
Big Grids 2017,BU,BG-11-31,2017-06-17,04:35:00,Transcribed,56.183321,-111.002819,,TRES,Tachycineta bicolor,Tree Swallow,3m 1SPM,0,0,0,0,No audio quality issues,1,Laurel McDonald,ONE,Confident,Call,1.5,,,,,,,,,,,,,,,,,,,,,BG-0011-031_20170617_043500.wac
Big Grids 2017,BU,BG-11-31,2017-06-17,04:35:00,Transcribed,56.183321,-111.002819,,UNPA, ,Unknown Passerine,3m 1SPM,0,0,0,0,No audio quality issues,1,Laurel McDonald,ONE,Confident,Call,57.5,Call,12.5,Call,8.5,,,,,,,,,,,,,,,,,BG-0011-031_20170617_043500.wac
Big Grids 2017,BU,BG-11-31,2017-06-17,04:35:00,Transcribed,56.183321,-111.002819,,UNTR, ,Unknown Trill,3m 1SPM,0,0,0,0,No audio quality issues,1,Laurel McDonald,ONE,To Be Checked,Song,25.5,,,,,,,,,,,,,,,,,,,,0024_UNTRLL1VOLUME 72%,BG-0011-031_20170617_043500.wac
Big Grids 2017,BU,BG-11-34,2017-06-17,04:35:00,Transcribed,56.182348,-110.973725,,ALFL,Empidonax alnorum,Alder Flycatcher,3m 1SPM,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,8.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0011-034_20170617_043500.wac
Big Grids 2017,BU,BG-11-34,2017-06-17,04:35:00,Transcribed,56.182348,-110.973725,,AMRE,Setophaga ruticilla,American Redstart,3m 1SPM,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Song,20.5,,,,,,,,,,,,,,,,,BG-0011-034_20170617_043500.wac
Big Grids 2017,BU,BG-11-34,2017-06-17,04:35:00,Transcribed,56.182348,-110.973725,,LIBA, ,Light Background Noise,3m 1SPM,0,0,0,0,No audio quality issues,0,Nicole Boucher,N/A,Confident,,,N/A,8.5,,,,,,,,,,,,,,,,,,,BG-0011-034_20170617_043500.wac
Big Grids 2017,BU,BG-11-34,2017-06-17,04:35:00,Transcribed,56.182348,-110.973725,,OVEN,Seiurus aurocapilla,Ovenbird,3m 1SPM,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,14.5,Song,2.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0011-034_20170617_043500.wac
Big Grids 2017,BU,BG-11-34,2017-06-17,04:35:00,Transcribed,56.182348,-110.973725,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,0,0,0,No audio quality issues,1,Nicole Boucher,TMTC,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-034_20170617_043500.wac
Big Grids 2017,BU,BG-11-34,2017-06-17,04:35:00,Transcribed,56.182348,-110.973725,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,1.5,Song,21.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-034_20170617_043500.wac
Big Grids 2017,BU,BG-11-34,2017-06-17,04:35:00,Transcribed,56.182348,-110.973725,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,0,No audio quality issues,2,Nicole Boucher,ONE,Confident,,,Song,43.5,,,,,,,,,,,,,,,,,,,BG-0011-034_20170617_043500.wac
Big Grids 2017,BU,BG-11-42,2017-06-17,04:35:00,Transcribed,56.188550,-110.992701,,BRCR,Certhia americana,Brown Creeper,3m 1SPM,0,0,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,,,Song,7.5,Song,41.5,,,,,,,,,,,,,,,,,BG-0011-042_20170617_043500.wav
Big Grids 2017,BU,BG-11-42,2017-06-17,04:35:00,Transcribed,56.188550,-110.992701,,LINO, ,Light continuous industrial noise,3m 1SPM,0,0,0,1,No audio quality issues,0,Kiirsti Owen,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-042_20170617_043500.wav
Big Grids 2017,BU,BG-11-42,2017-06-17,04:35:00,Transcribed,56.188550,-110.992701,,OVEN,Seiurus aurocapilla,Ovenbird,3m 1SPM,0,0,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,24.5,Song,13.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-042_20170617_043500.wav
Big Grids 2017,BU,BG-11-42,2017-06-17,04:35:00,Transcribed,56.188550,-110.992701,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,0,0,1,No audio quality issues,1,Kiirsti Owen,TMTC,Confident,Song,0.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0011-042_20170617_043500.wav
Big Grids 2017,BU,BG-11-42,2017-06-17,04:35:00,Transcribed,56.188550,-110.992701,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,0,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,0.5,Song,0.5,Song,5.5,,,,,,,,,,,,,,,,,BG-0011-042_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,LIBA, ,Light Background Noise,3m 1SPM,0,1,1,1,No audio quality issues,0,Tyne Baker,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,LINO, ,Light continuous industrial noise,3m 1SPM,0,1,1,1,No audio quality issues,0,Tyne Baker,N/A,Confirmed,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,LIWI, ,Light wind,3m 1SPM,0,1,1,1,No audio quality issues,0,Tyne Baker,N/A,Confirmed,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,OVEN,Seiurus aurocapilla,Ovenbird,3m 1SPM,0,1,1,1,No audio quality issues,1,Tyne Baker,ONE,Confirmed,Song,38.5,Song,15.5,Song,19.5,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,PHVI,Vireo philadelphicus,Philadelphia Vireo,3m 1SPM,0,1,1,1,No audio quality issues,2,Tyne Baker,ONE,Confirmed,Song,3.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,1,1,1,No audio quality issues,1,Tyne Baker,ONE,Confirmed,Song,0.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,1,1,1,No audio quality issues,1,Tyne Baker,ONE,Confirmed,Song,2.5,Song,10.5,Song,7.5,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,UNPA, ,Unknown Passerine,3m 1SPM,0,1,1,1,No audio quality issues,1,Tyne Baker,ONE,Confirmed,Call,5.5,,,,,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,UNPA, ,Unknown Passerine,3m 1SPM,0,1,1,1,No audio quality issues,2,Tyne Baker,TMTC,Confirmed,,,Call,3.5,Call,2.5,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,1,1,1,No audio quality issues,1,Tyne Baker,ONE,Confirmed,Song,5.5,,,,,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-44,2017-06-17,04:35:00,Transcribed,56.187900,-110.973222,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,1,1,1,No audio quality issues,2,Tyne Baker,ONE,Confirmed,Song,23.5,,,,,,,,,,,,,,,,,,,,,BG-0011-044_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,CHSP,Spizella passerina,Chipping Sparrow,3m 1SPM,0,2,0,2,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,4.5,Song,6.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,2,0,2,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,2.5,Song,8.5,Song,34.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,MONO, ,Moderate continuous industrial noise,3m 1SPM,0,2,0,2,No audio quality issues,0,Kiirsti Owen,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,MOWI, ,Moderate wind,3m 1SPM,0,2,0,2,No audio quality issues,0,Kiirsti Owen,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,2,0,2,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,2,0,2,No audio quality issues,2,Kiirsti Owen,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,2,0,2,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,9.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,2,0,2,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,0.5,Song,3.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m 1SPM,0,2,0,2,No audio quality issues,2,Kiirsti Owen,ONE,Confident,Song,2.5,Song,1.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,2,0,2,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,4.5,,,Song,15.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-46,2017-06-17,04:35:00,Transcribed,56.187149,-110.954081,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,2,0,2,No audio quality issues,2,Kiirsti Owen,ONE,Confident,Song,38.5,Song,6.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0011-046_20170617_043500.wav
Big Grids 2017,BU,BG-11-47,2017-06-17,04:35:00,Transcribed,56.186731,-110.944495,,HENO, ,Heavy continuous industrial noise,3m 1SPM,0,0,0,3,No audio quality issues,0,Kiirsti Owen,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-047_20170617_043500.wac
Big Grids 2017,BU,BG-11-47,2017-06-17,04:35:00,Transcribed,56.186731,-110.944495,,TRES,Tachycineta bicolor,Tree Swallow,3m 1SPM,0,0,0,3,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Call,17.5,Call,49.5,Call,0.5,,,,,,,,,,,,,,,,,BG-0011-047_20170617_043500.wac
